Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,target,dt
2.44394897448511,2.0127982376172,-1.4550329607390295,0.6224961024290692,-2.228415536609505,0.46522192046812066,-2.054833227628372,-0.7712193289456265,0.16394320849151522,1,2019-08-08
-0.24379790789976574,-1.6813751535720947,0.22218140402271824,-0.0004256498155599198,0.8382860134153897,2.6812398883294466,-0.6166955371497536,-0.5812205214724055,4.184015195245399,1,2019-08-08
-0.29672468251141193,-1.5508461013873878,-0.9634443624222937,-0.5918083378834843,-1.3395189445958722,3.0198885243952795,-1.3869966628104908,-0.9594125984442413,-0.758097945040728,1,2019-08-08
-1.4222093801228732,-1.8700165796202195,-2.3979638302636634,0.6041235028056224,-2.0249627391761402,2.0368921756567353,0.33267536165979983,-2.6160511079492696,0.35916858859430656,1,2019-08-08
-1.2432871541187005,0.4016153338190264,-0.5834321443056509,1.315066948705083,0.7481830606251064,1.432394422498381,0.42404370073696895,4.091518408418697,2.137704821594747,1,2019-08-08
-2.4974760793179422,-1.5623889365546741,-1.062050698154836,-0.7282791339868715,-0.8819038096989221,3.098070109842318,-0.4060306822787253,2.085480531908761,2.586083823455678,1,2019-08-08
0.9170219422459022,2.452709035491363,0.3492900996256766,1.2572577722926197,-0.06871732444806322,-0.5218569110938885,0.3566100171433785,2.1534455660955913,2.3081198095942104,1,2019-08-08
-3.218231289122897,1.0644563101750557,-0.9813978383332558,-1.3776261247197548,-4.761028314445413,-3.203771125826528,0.6317138300906912,1.9670013731504388,3.1294307072461773,0,2019-08-08
-2.5777740011582906,-1.119334268716814,0.9690336438949864,-0.22180110310210985,-2.301025159017855,-0.7463460896770485,-2.0251461825887076,-2.495545484499206,1.6151173162289085,1,2019-08-08
-0.8840934895941251,-1.2719474980969951,0.33871601094818715,0.9466541709168759,-1.5681122795147675,2.6506562644304257,-0.25675644706726874,-0.037722417299819844,-0.3230924790708306,1,2019-08-08
0.5758145652373116,-0.45154172980288354,0.8138020450833848,-0.8080017849142077,1.444844321394255,-0.04123068062058266,-1.85284447741645,0.5373654953295449,3.0554091229709237,0,2019-08-08
-1.9526154324532388,-1.0352112548630474,0.8387353408378927,0.3607395196719819,1.1121208005357457,-0.688546803773698,-3.463116568885094,0.08341216231862081,-0.672800470376968,0,2019-08-08
-3.811048232659041,0.4733488946035379,-2.8523442191624295,-0.4351062784507292,-2.5184472598760177,0.9916105975191694,1.4558137628339702,-3.072433081480951,-2.0728049021934467,1,2019-08-08
2.42799026989292,1.716957518380894,-1.9811401688176389,-1.4744066948891128,2.9273885349999276,-1.1452801381105961,0.27565694567407883,-0.4834436966562724,-0.7249833589185456,0,2019-08-08
2.8776732162026373,1.6507210789070172,-5.273205059869847,0.6728812861602371,-3.32419806027337,-1.153140011359119,-2.1502129652828867,0.24931413790222123,1.480050557324053,1,2019-08-08
1.353123517975361,0.8423380509128073,-2.305241759354343,0.1376698536095415,-1.3535025685458681,2.330619418549754,-4.0600513458265155,-0.3142021037342896,1.3572343364090822,1,2019-08-08
1.0703558710205523,-0.6324925819387075,0.8968848242038637,-1.785684132624381,1.6641330611656486,-0.1407917196991738,0.33964396746801484,0.641397059792933,1.018347434403614,0,2019-08-08
-1.920096449418463,1.492235270680362,-1.5852465788922787,-0.8215953555585679,-2.001626488204656,0.8743477467419698,0.9441002956516525,-1.4083080601170181,1.1202851554047182,1,2019-08-08
-0.1007230485057724,-0.0933190941876404,1.5984953912656041,-0.14651447581439067,1.2340216613653396,2.3470336716562907,-0.9935025059905411,1.5533645429174927,-0.16498602762965653,1,2019-08-08
-0.9364950591642643,-2.130026779910716,0.13712827450014553,-0.15117278460851566,1.0613886298241488,4.537130247241613,-2.7201886730724976,0.25503677829409255,-0.3081788641989559,1,2019-08-08
2.7084638814359767,1.9033035075933142,1.429945318026916,-2.2255660259623546,0.38812966292326656,-1.670567907577856,-2.437021998490912,1.3461267587537042,2.9226182399592866,0,2019-08-08
0.7762688122117934,-0.9858940562489659,-3.023461964751276,-0.3657994742181292,-1.8158234655822136,0.8921126234989293,-0.9487727982500863,-1.1619376053043642,2.2572705815752534,1,2019-08-08
-3.112069994178526,-0.4596272395066908,0.722878063373863,0.8717988212397794,-0.41972735779329584,0.2226361026883643,-3.0933892332180526,-0.2653239721519772,1.3788059605263163,0,2019-08-08
1.0186839232949665,-0.6106986475182891,-1.105133078937032,-1.361169580092665,-1.6511332461036434,1.0550529710986218,-0.39394986467825444,-1.121435301354875,2.991522840285569,1,2019-08-08
0.7658761471649002,-0.3569600205962714,-0.33334995520952027,1.0979109397806268,-0.8366300084565615,0.040906900250988976,1.089412630040056,0.20796155851836295,-0.8655139776299131,1,2019-08-08
0.9039150645639977,2.080320899438233,-2.769166870763801,-1.333759379961233,-0.42541913155452055,-0.5280429954026838,-0.7957133571517646,2.9046630049555144,4.033848471718244,1,2019-08-08
0.4639132239326658,-1.3172262491460995,-1.6556067725753612,-1.1377357862015218,-0.0831861319903563,0.6397957020127819,-0.14126237216224136,1.406307929124993,-0.2736252818025856,1,2019-08-08
-2.341674904328146,-1.931235926612496,-2.2565098217412474,0.6176300077411119,-2.0489710579712455,-0.39401493857119607,-1.446470103606599,-2.689551181051582,-1.807575131611443,1,2019-08-08
-1.7713981713581641,-2.0188354821195897,-0.3875255126551407,-0.4817409729426735,1.0175207071759678,1.6957735275175274,0.7392632312783661,2.33839843142569,1.5773093771258644,0,2019-08-08
-0.5389226096545497,1.0054343277554971,3.1310431780734196,0.9093750403385027,-2.1176334419906446,-3.835160790580714,-3.74199831074469,1.394775036404312,3.271552727755017,0,2019-08-08
0.4739113030967045,0.2541421335655535,-2.3402566419096194,-0.577183313418688,-0.8186862390260765,2.551465871724433,1.9387744011671546,-0.4363702143471727,-0.16660654661128926,0,2019-08-08
2.294748374781116,1.4141893667223902,-0.16782535187406145,-2.2068563357731055,-1.4722390449883398,-0.08555086601138684,-0.0931343635531292,-0.014855678743148304,-1.9840657060794897,1,2019-08-08
-0.5758865310231591,-2.7406591247975367,-1.113380293655894,0.2851760801862618,-1.3336097775299272,3.7186869705089216,0.9907552951801429,-2.8177364310060784,2.8194600214681627,1,2019-08-08
0.24988143269334617,-0.5168119568400079,1.6225026327652965,-0.5191903085468714,0.21791389122192906,3.450220960938998,-1.8433965041706832,-0.9829030055782123,-1.351038018238735,1,2019-08-08
4.373110683355777,2.100637997852151,-0.1219526529261381,-0.26091366924912035,-1.325212832346133,0.6999652401734168,-3.4741958944918574,-2.190733281966414,-2.952394088020666,0,2019-08-08
-0.772845384542083,0.17555752718628592,0.5052285769390823,-0.35071582238487176,1.6661056839484045,0.888107379502032,-1.4724099261837764,0.7748369516884706,0.8197419906668382,0,2019-08-08
3.343344929665671,1.2944898433716348,-2.479474231421603,-0.6756102300181246,-0.9677735959547746,0.32879401847024436,-2.6927938615707485,-1.1252444234227448,-1.0490126997553033,1,2019-08-08
-2.3006632786050747,-1.7128414242436922,1.1916534081070362,-0.5392700928414159,-0.2752335250903848,2.4823281205621957,1.4130341144438687,2.174651022905152,0.11492632448800588,1,2019-08-08
-0.8512356173142678,-1.32121629294311,-2.265382339000167,0.27487833164617514,-0.13779901843155695,2.271278506817654,-1.589361543061043,1.759437540536366,1.8919594464307412,1,2019-08-08
-0.7351890389094412,-0.9274137126485696,-0.6608580687843661,-1.470523373306059,-0.5955994628357787,4.699627474502768,0.8755249523838445,0.14536524768135006,3.7367946094046833,1,2019-08-08
-1.8588408731185697,0.32273690127734433,-3.0551749629936764,-1.4145509453268235,-2.1386644044818084,1.7263731710308785,1.1509619294348616,-2.407133450882469,1.2985868761162558,1,2019-08-08
-2.2340454931178537,-1.4748294338616228,1.0187107341871346,0.5586173660004171,0.6275393819062088,3.1990212685873143,0.21529605970636834,2.453456079864581,0.6304589076870741,1,2019-08-08
1.651688398745137,2.0120471159800437,-2.840445540710555,-1.2372475194274326,-0.4071385214390042,-1.2535988940066591,-0.08782026998229886,2.6785287439259844,2.0014673651827137,1,2019-08-08
1.6758454420680353,-2.7218681082561313,2.238652517804754,-0.9435850486892919,0.4948446955087663,0.706096077701347,-1.9341198349786728,-0.24198199549057398,2.014062581357821,1,2019-08-08
0.25829234647028265,-2.982230127466421,1.227505457726679,2.238390555781026,1.4544576036479386,0.5911229485024961,-1.8935690244902434,-2.061171866041838,0.12960197054828027,0,2019-08-08
3.322447610456065,2.5879979854908886,-0.3449773815909395,0.754998855681801,0.064023465494781,0.08623728803614006,-2.5663992558818407,-0.1462510025147583,-0.29218263044897996,1,2019-08-08
2.4852795422159257,-1.8789984359942955,-2.074272310487589,0.45751151593531,3.4390762118066425,0.8719029504638253,-1.8516207799898052,-0.5606314488385785,-0.5903370796730164,0,2019-08-08
0.30868844119358585,-1.230544578085658,1.5828479647668159,0.1553288747334345,-0.5191354369750414,0.09955136895862782,-2.829859902746534,-0.6413783136335808,0.8544662239369776,0,2019-08-08
-0.8571558107598859,-1.9567544148244007,2.724794703542133,1.0910153562908598,0.051530840797498256,2.3434426178075407,1.8276846578798267,-0.6494991548006556,-2.642220817130864,1,2019-08-08
2.403914161362288,2.3301500569181393,-3.2855900056430225,-0.22390919333830273,-3.757928711713433,-3.78720568668856,2.7283634853128578,1.4096038726813447,0.7510028234344492,1,2019-08-08
-0.5526434455493072,-0.14680381598400905,2.606691612965503,1.351846967229444,-1.1805575859971653,0.11605714289303792,-0.8777326845479648,-0.5569703248564383,-0.45746792183228,0,2019-08-08
-1.032829321008935,-1.5970427862630343,-0.8246204468303105,0.9500750806275444,-0.4633626738257569,-2.4545526465998107,-4.167844935404741,-0.09997504126781909,-1.6458430754462317,1,2019-08-08
-1.7334089094062528,-3.4682087596951474,-0.3097113834327606,0.07060791061098204,1.495752144962764,0.9020931202759682,-2.9080664599682886,1.1779159986097165,0.10326072619279114,1,2019-08-08
5.5743604667085,6.786699115448955,0.4115941030606797,-0.29917416370862543,-1.5164573114585735,-2.252251636196123,-3.209971146012787,-0.34614326882829316,2.527992065117676,1,2019-08-08
-0.8077352860789401,-2.6759844269471733,-1.143979424408888,0.3309325964101955,1.5594795091995568,0.39473297219307996,-2.839421545270262,-0.0941027538530842,-0.2878078093307105,1,2019-08-08
3.574399573450272,1.7561325373092904,-2.087796599129452,-0.03854606513281771,-1.4288042547519382,-0.44286017804730415,-2.303498682298065,-0.645113803016227,-0.8359094293257211,1,2019-08-08
2.4482686938016758,2.4803665135027164,-1.981409018270818,0.4524432370238059,-2.000729204701013,2.3396241477689914,1.9342600488928254,1.4241056220505288,2.5988946873520637,1,2019-08-08
-1.1040854342074358,3.373753871795369,-2.2674887143182314,1.9317047123154196,2.852702742216336,1.4863866188782027,0.063969257306985,3.5672434109154003,0.40949270042007246,1,2019-08-08
2.6240488842587775,1.3913800297392718,-1.0374651243496267,1.4057568590385572,-1.1165495385018647,-1.0392925723419246,0.19355780104456521,0.4528129993379376,-1.6678816002222896,1,2019-08-08
-0.008527258206795563,-0.1466949901063651,0.7300236792833693,1.0673435995803768,2.8242319046757522,3.016714062386459,-3.403416637744104,2.5932309524721684,1.4952003420414117,1,2019-08-08
0.9891829209631887,-2.9708702785531877,-1.5634139705969967,0.28900860235615633,0.3937573406657685,1.6025605436655312,-0.1485900868866653,-1.1141190077230618,-1.789990789878913,1,2019-08-08
-1.0340915543085072,-1.5157655983754785,-3.4560691968106942,0.2515447952141897,0.4376534725840786,-0.34076557331835367,-0.027328386880482225,2.4301356267946583,1.1272020725947036,0,2019-08-08
2.650998127543842,-2.862723680946353,-1.6662570748870658,-1.7407823491642958,0.1645602309964288,3.073682621153271,-1.0901497703984528,-0.22486342888065725,4.742291875986225,1,2019-08-08
-3.133320047591579,4.716168811864427,-2.0630841338775165,2.161583773054478,-2.064209909136574,0.5278949839792263,1.736260264496437,0.13358405277360164,0.19047365804465655,1,2019-08-08
-1.2217886594987246,0.298687556573647,1.339277078174638,0.8544805800845648,-1.6334933010688637,-0.011283603205447745,-0.007498811723841703,-0.8872647029502283,-0.3317250730230147,1,2019-08-08
2.886475416220514,2.0399348909739548,-0.784346470664584,0.9110317891126479,-1.4173809775812933,-0.08111203362115682,-1.0095752122887782,-0.6010982721503236,-1.333969056894139,1,2019-08-08
1.4135415448024111,1.1006819838769475,1.0917481977567958,0.6484417262788278,-0.04922626580927447,3.3546101022270216,-3.4646706268248693,-1.0266575702088234,-0.975248340654795,1,2019-08-08
0.8266535927071739,2.611952449715222,-3.389697493130026,1.1548753243078118,-1.364827165239638,-1.7015084420017361,0.07505305423060782,3.292843331377625,5.157525450420118,1,2019-08-08
1.6016187464040772,-0.1317967161282062,-0.344419799096785,0.716896873325589,-0.6113095682955849,0.8673260231388044,-0.7585358303554163,-0.4605932336472073,-1.9611483406635264,1,2019-08-08
-2.3132520629856907,-1.2970464952469785,1.1742496198690477,-0.2246779798710662,0.08622181597177425,0.7362987460947835,2.998948459668054,2.4792510814120603,1.985342774557683,1,2019-08-08
0.17776601793214153,2.712762922970911,-2.5745357478998065,0.08818996556932221,-0.4280115230733652,-1.683982350876199,1.6111543263094075,4.751111741163176,4.645089743950412,0,2019-08-08
-4.447853282354484,-0.8148170893871194,-1.7225874864343034,-1.384161562939676,0.19185745463374315,-0.03445509416475656,-1.0370937050411007,-1.289241580083111,-3.889954674685914,1,2019-08-08
-4.081866460525268,-2.947053746254735,-1.9552404413812559,0.2865868431468291,-1.6420596343314278,2.667776495587296,2.0312862338728954,2.9362914789949217,3.0701449257069084,1,2019-08-08
2.1524562415803756,1.3953158534810717,-1.8428249252967501,0.45953414398526843,-1.3499041594916397,1.7960348642304846,-3.3193638952789226,-0.7766413778808282,0.3674648109979156,1,2019-08-08
-0.786054264256476,1.6905665803199796,1.626048263504706,-1.3893416654214006,-1.2081752821646938,1.4439129708589915,1.6262635260215426,1.6949200661637573,0.04574812030434383,0,2019-08-08
-0.8842315889165391,1.939643695287316,0.5849372988196833,-0.35651976696011356,-0.5048155850576617,0.3306824712301827,-2.1253254592063096,-0.05537608234410463,0.6292971038329176,1,2019-08-08
-0.25717080897666955,1.7954198636935015,1.0599617101451857,-0.08742364264197433,1.3790393116721185,1.0510843195241313,-1.180344559584924,2.8826028755963735,2.319191559747285,0,2019-08-08
0.536824257693644,0.0931259772885894,0.4149445293527708,0.09304845526454096,-0.3764112231373467,2.066530175628225,-0.8379368926584851,0.2018419493642849,-1.0022841289956403,1,2019-08-08
2.372866061846392,1.46844627466746,-1.4826808871728305,-1.1656226598684236,-2.8621070793285255,-1.336002704964884,0.0600918143620609,0.3556911758692921,-0.6437559223595811,1,2019-08-08
-3.960383699768197,0.7405007502433525,1.0593194971467164,0.8508873066909495,-0.6594654052135152,-2.0586145772891475,-1.9379341805888166,1.1628034573383874,-0.9214281470216704,0,2019-08-08
-0.5166199338794405,-0.44979449278415784,1.2555020437507163,2.870846093963975,0.6778393785377775,4.100952346842579,-2.248744335593349,0.5127210905248372,-0.5828025924346206,1,2019-08-08
-2.3974703017682852,0.9438270661280224,0.9661001237385851,-0.37231962935480195,-1.4066032895524536,-0.8090689737448521,-0.6065065778361307,2.9322092139920652,0.3263185316082211,1,2019-08-08
1.8591499593534082,-1.1493215221437973,-1.4576087787712861,1.23187034435135,1.7328001611071198,-0.0856487305570044,0.472009513191323,1.2281406145144658,0.12849051306744197,0,2019-08-08
-2.0478924655381694,0.1198070838139168,-1.0529296311399317,1.2740990133578467,-0.9019456880272347,1.4282758418933827,-0.013283131072552523,-0.24801759603075912,-0.6487008453369928,1,2019-08-08
1.1155165391093573,1.6180019696944656,1.174966347086703,0.5157637806070842,-0.3567389342606596,-1.1380546923380968,0.25120086381058726,-2.1610870871402423,3.1674343453500016,0,2019-08-08
-2.045273505111199,1.0786391206363173,0.9521235139630154,-0.2814421681017884,-1.8769475314777524,1.6638279394330782,1.2969496835878473,1.5691233341716497,2.3818481567277683,0,2019-08-08
-0.9034216354726184,-0.35327198923775216,-0.3432206297692554,-2.665826600675236,-0.8220363819405799,1.2848380175116112,0.8107781900083001,0.7261246255649122,1.7717664476751165,1,2019-08-08
2.3038272965355,1.1146991794525851,-1.157673970655294,-1.2422615790966196,2.510100963362403,-0.6497282747625228,-0.08797535941778045,-1.1498443600566692,1.8767391040904178,0,2019-08-08
-1.0600504480402608,-1.9415345222691784,0.3919996772266069,0.23408435433435082,-0.5553346987085077,4.076822009251804,-1.8147128024390367,-0.11369801688351044,-0.5397195243356129,1,2019-08-08
-1.4999792282798579,-0.4381283695223438,-0.9736179447459675,0.26387644911301905,-1.7202927542031947,2.349005056686146,-0.207872851438742,1.34834719294068,2.6364584692644657,1,2019-08-08
